row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
138,result_2018-08-23-15-07-26.png,11,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq33/rgb/result_2018-08-23-15-07-26.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00138_result_2018-08-23-15-07-26_obj11.png,356.0,205.0,0.7729235291481018,0.7754580315296122,0.6652417097239287,0.012863728000411356,77.73796211860372,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0138_object_11_sam_point_mask.png,,cuda,vit_b
139,result_2018-08-23-15-10-09.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-10-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00139_result_2018-08-23-15-10-09_obj2.png,387.0,201.0,0.8963399529457092,0.06325827550052424,0.08512138168039829,0.1602111229994989,6.241763875552683,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0139_object_2_sam_point_mask.png,,cuda,vit_b
140,result_2018-08-23-15-10-45.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-10-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00140_result_2018-08-23-15-10-45_obj2.png,387.0,201.0,0.8872191905975342,0.060473971641865826,0.10816224336504755,0.1584244089999629,6.312158627022141,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0140_object_2_sam_point_mask.png,,cuda,vit_b
141,result_2018-08-23-15-10-45.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-10-45.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00141_result_2018-08-23-15-10-45_obj3.png,294.0,113.0,0.7267962098121643,0.07498383968972204,0.0,0.012684297000305378,78.8376368020967,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0141_object_3_sam_point_mask.png,,cuda,vit_b
142,result_2018-08-23-15-11-09.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00142_result_2018-08-23-15-11-09_obj2.png,387.0,201.0,0.8923168182373047,0.05029052294129433,0.1376030532075078,0.16084611999940535,6.217122303004245,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0142_object_2_sam_point_mask.png,,cuda,vit_b
143,result_2018-08-23-15-11-09.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00143_result_2018-08-23-15-11-09_obj3.png,294.0,113.0,0.7563093900680542,0.06411258795934324,0.0,0.0194470390006245,51.42171000777481,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0143_object_3_sam_point_mask.png,,cuda,vit_b
144,result_2018-08-23-15-11-09.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00144_result_2018-08-23-15-11-09_obj4.png,190.0,70.0,0.9207934141159058,0.7906702279644698,0.4632513322840182,0.028244653000001563,35.40493133337289,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0144_object_4_sam_point_mask.png,,cuda,vit_b
145,result_2018-08-23-15-11-36.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-36.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00145_result_2018-08-23-15-11-36_obj2.png,387.0,201.0,0.8837592601776123,0.04782674086328771,0.2211253701875617,0.16227541599982942,6.1623628806537845,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0145_object_2_sam_point_mask.png,,cuda,vit_b
146,result_2018-08-23-15-11-36.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-36.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00146_result_2018-08-23-15-11-36_obj3.png,294.0,113.0,0.7444667816162109,0.07515956753940341,0.0,0.014445632000388287,69.22507786250686,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0146_object_3_sam_point_mask.png,,cuda,vit_b
147,result_2018-08-23-15-11-36.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-11-36.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00147_result_2018-08-23-15-11-36_obj4.png,220.0,69.0,0.7974715232849121,0.11192382003864201,0.0,0.01485183499971754,67.3317472230885,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0147_object_4_sam_point_mask.png,,cuda,vit_b
148,result_2018-08-23-15-12-03.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00148_result_2018-08-23-15-12-03_obj2.png,387.0,201.0,0.8981422781944275,0.05263946461569195,0.2099447513812155,0.15770491900002526,6.340956302065885,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0148_object_2_sam_point_mask.png,,cuda,vit_b
149,result_2018-08-23-15-12-03.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00149_result_2018-08-23-15-12-03_obj3.png,294.0,113.0,0.7272580862045288,0.07656704575509124,0.0,0.012754137000229093,78.40593212869187,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0149_object_3_sam_point_mask.png,,cuda,vit_b
150,result_2018-08-23-15-12-03.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00150_result_2018-08-23-15-12-03_obj4.png,220.0,69.0,0.7917286157608032,0.10986455055411137,0.0,0.013833895000061602,72.28622163140221,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0150_object_4_sam_point_mask.png,,cuda,vit_b
151,result_2018-08-23-15-12-03.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-03.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00151_result_2018-08-23-15-12-03_obj6.png,386.0,95.0,0.8449461460113525,0.7664696554706646,0.6859441205293252,0.013017385999773978,76.82033858543974,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0151_object_6_sam_point_mask.png,,cuda,vit_b
152,result_2018-08-23-15-12-31.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00152_result_2018-08-23-15-12-31_obj2.png,387.0,201.0,0.8744536638259888,0.054728108756497404,0.11593917944684756,0.15826183399985894,6.31864281315539,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0152_object_2_sam_point_mask.png,,cuda,vit_b
153,result_2018-08-23-15-12-31.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00153_result_2018-08-23-15-12-31_obj3.png,294.0,113.0,0.7276502847671509,0.0696235851539879,0.0,0.012801161999959731,78.11790835887756,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0153_object_3_sam_point_mask.png,,cuda,vit_b
154,result_2018-08-23-15-12-31.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00154_result_2018-08-23-15-12-31_obj4.png,220.0,69.0,0.7707710266113281,0.10212765957446808,0.0,0.012774898999850848,78.27850537305034,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0154_object_4_sam_point_mask.png,,cuda,vit_b
155,result_2018-08-23-15-12-31.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00155_result_2018-08-23-15-12-31_obj5.png,137.0,85.0,0.9256545901298523,0.17000129082225376,0.0,0.012790371999471972,78.18380888697241,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0155_object_5_sam_point_mask.png,,cuda,vit_b
156,result_2018-08-23-15-12-31.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00156_result_2018-08-23-15-12-31_obj6.png,388.0,103.0,0.8922902345657349,0.796828543111992,0.7325315877606942,0.012750912000228709,78.42576279893261,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0156_object_6_sam_point_mask.png,,cuda,vit_b
157,result_2018-08-23-15-12-31.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-12-31.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00157_result_2018-08-23-15-12-31_obj7.png,386.0,49.0,0.6030454635620117,0.8773430620203799,0.6356556602783433,0.012723314000140817,78.5958752561583,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0157_object_7_sam_point_mask.png,,cuda,vit_b
158,result_2018-08-23-15-13-09.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00158_result_2018-08-23-15-13-09_obj2.png,409.0,215.0,0.8970870971679688,0.06860835694050992,0.12515042117930206,0.1553305490006096,6.437883638691545,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0158_object_2_sam_point_mask.png,,cuda,vit_b
159,result_2018-08-23-15-13-09.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00159_result_2018-08-23-15-13-09_obj3.png,282.0,112.0,0.7884567379951477,0.9132454021920862,0.8531898858458539,0.014460224999311322,69.15521715931983,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0159_object_3_sam_point_mask.png,,cuda,vit_b
160,result_2018-08-23-15-13-09.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00160_result_2018-08-23-15-13-09_obj4.png,220.0,69.0,0.8049944043159485,0.10213058419243987,0.0,0.014100551000410633,70.91921443146997,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0160_object_4_sam_point_mask.png,,cuda,vit_b
161,result_2018-08-23-15-13-09.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00161_result_2018-08-23-15-13-09_obj5.png,137.0,85.0,0.9026657342910767,0.16981618832634635,0.0,0.0134796729998925,74.18577587215765,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0161_object_5_sam_point_mask.png,,cuda,vit_b
162,result_2018-08-23-15-13-09.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00162_result_2018-08-23-15-13-09_obj6.png,416.0,107.0,0.9296460151672363,0.8477648006443818,0.8640275387263339,0.013144542000190995,76.07720375388276,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0162_object_6_sam_point_mask.png,,cuda,vit_b
163,result_2018-08-23-15-13-09.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00163_result_2018-08-23-15-13-09_obj7.png,387.0,48.0,0.5652784705162048,0.6532401698862857,0.3020335280429311,0.014163671999995131,70.60315997153448,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0163_object_7_sam_point_mask.png,,cuda,vit_b
164,result_2018-08-23-15-13-09.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-09.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00164_result_2018-08-23-15-13-09_obj8.png,350.0,156.0,0.9577741622924805,0.8688666666666667,0.641600790749756,0.013032028000452556,76.73402788616427,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0164_object_8_sam_point_mask.png,,cuda,vit_b
165,result_2018-08-23-15-13-57.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-57.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00165_result_2018-08-23-15-13-57_obj2.png,409.0,214.0,0.8801629543304443,0.06897470039946738,0.11700731295705981,0.15802969500055042,6.327924634648678,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0165_object_2_sam_point_mask.png,,cuda,vit_b
166,result_2018-08-23-15-13-57.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-57.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00166_result_2018-08-23-15-13-57_obj3.png,282.0,112.0,0.8489539623260498,0.9305581482172858,0.9727882527625854,0.012954432000697125,77.19365850592186,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0166_object_3_sam_point_mask.png,,cuda,vit_b
167,result_2018-08-23-15-13-57.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-57.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00167_result_2018-08-23-15-13-57_obj4.png,228.0,52.0,0.7392791509628296,0.05256784671272883,0.16516363223867053,0.013215324000157125,75.66973007911955,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0167_object_4_sam_point_mask.png,,cuda,vit_b
168,result_2018-08-23-15-13-57.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-57.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00168_result_2018-08-23-15-13-57_obj5.png,131.0,80.0,0.8206168413162231,0.18855316676350958,0.0,0.013220838000052026,75.63817059070422,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0168_object_5_sam_point_mask.png,,cuda,vit_b
169,result_2018-08-23-15-13-57.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-57.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00169_result_2018-08-23-15-13-57_obj6.png,416.0,107.0,0.9357204437255859,0.8436744560838034,0.8493178310206551,0.013967980000415992,71.59231327437598,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0169_object_6_sam_point_mask.png,,cuda,vit_b
170,result_2018-08-23-15-13-57.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-57.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00170_result_2018-08-23-15-13-57_obj7.png,387.0,48.0,0.5721420049667358,0.844923320994183,0.5667011375387798,0.013238147000265599,75.53927297981635,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0170_object_7_sam_point_mask.png,,cuda,vit_b
171,result_2018-08-23-15-13-57.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-57.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00171_result_2018-08-23-15-13-57_obj8.png,350.0,156.0,0.9520008563995361,0.8856381206264579,0.6091454138702462,0.01519071700022323,65.82967742637196,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0171_object_8_sam_point_mask.png,,cuda,vit_b
172,result_2018-08-23-15-13-57.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-13-57.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00172_result_2018-08-23-15-13-57_obj9.png,208.0,147.0,0.8876162767410278,0.060768201796292755,0.013840830449826988,0.013075149000542297,76.48096399960907,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0172_object_9_sam_point_mask.png,,cuda,vit_b
173,result_2018-08-23-15-14-32.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-14-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00173_result_2018-08-23-15-14-32_obj2.png,409.0,214.0,0.8787941336631775,0.06940371456500488,0.11625521438829241,0.160996501000227,6.211315114224687,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0173_object_2_sam_point_mask.png,,cuda,vit_b
174,result_2018-08-23-15-14-32.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/box/seq34/rgb/result_2018-08-23-15-14-32.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00174_result_2018-08-23-15-14-32_obj3.png,282.0,112.0,0.842233419418335,0.9316191540898081,0.9802246504164439,0.01642238600015844,60.892491504605495,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot500/sam_vit_b_point/masks/row_0174_object_3_sam_point_mask.png,,cuda,vit_b
