row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
178,000024.png,226,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000226_img_000024_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0178_object_226_sam_auto_mask.png,0.9469412565231323,0.9850606918334961,26,0.983224603914259,1.0,14.97428668900011,0.06678114428880176,cuda,vit_b
179,000024.png,227,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000227_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0179_object_227_sam_auto_mask.png,1.0272990465164185,0.9894899725914001,26,0.9872503840245775,1.0,14.97428668900011,0.06678114428880176,cuda,vit_b
180,000024.png,228,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000228_img_000024_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0180_object_228_sam_auto_mask.png,0.9696071743965149,0.9827771782875061,26,0.9734748010610079,1.0,14.97428668900011,0.06678114428880176,cuda,vit_b
181,000024.png,229,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000229_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0181_object_229_sam_auto_mask.png,0.98893803358078,0.9917883276939392,26,0.9778641938378702,1.0,14.97428668900011,0.06678114428880176,cuda,vit_b
182,000024.png,230,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000230_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0182_object_230_sam_auto_mask.png,1.0261685848236084,0.9850327372550964,26,0.7146708604807909,0.7211871608812186,14.97428668900011,0.06678114428880176,cuda,vit_b
183,000024.png,231,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000231_img_000024_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0183_object_231_sam_auto_mask.png,0.9070943593978882,0.9890710115432739,26,0.907608695652174,1.0,14.97428668900011,0.06678114428880176,cuda,vit_b
184,000024.png,232,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000232_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0184_object_232_sam_auto_mask.png,1.02173912525177,0.9856224656105042,26,0.9860175202156334,1.0,14.97428668900011,0.06678114428880176,cuda,vit_b
185,000024.png,233,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000233_img_000024_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0185_object_233_sam_auto_mask.png,0.9934267401695251,0.9799405932426453,26,0.9774146162320969,1.0,14.97428668900011,0.06678114428880176,cuda,vit_b
186,000024.png,234,data/cogar_sim_500_v2/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000234_img_000024_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0186_object_234_sam_auto_mask.png,0.8973422050476074,0.9719811677932739,26,0.5208333333333334,0.763490310759486,14.97428668900011,0.06678114428880176,cuda,vit_b
187,000025.png,237,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000237_img_000025_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0187_object_237_sam_auto_mask.png,1.0073398351669312,0.9898554682731628,19,0.9688888888888889,1.0,14.149845980999999,0.07067214733946722,cuda,vit_b
188,000025.png,238,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000238_img_000025_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0188_object_238_sam_auto_mask.png,0.9960570931434631,0.9920603632926941,19,0.9816046966731898,1.0,14.149845980999999,0.07067214733946722,cuda,vit_b
189,000025.png,239,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000239_img_000025_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0189_object_239_sam_auto_mask.png,1.0182380676269531,0.991768479347229,19,0.9834341309492506,1.0,14.149845980999999,0.07067214733946722,cuda,vit_b
190,000025.png,240,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000240_img_000025_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0190_object_240_sam_auto_mask.png,0.8949671983718872,0.9756097793579102,19,0.19760479041916168,0.6407766990291262,14.149845980999999,0.07067214733946722,cuda,vit_b
191,000025.png,241,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000241_img_000025_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0191_object_241_sam_auto_mask.png,0.9377259016036987,0.9867841601371765,19,0.9782608695652174,1.0,14.149845980999999,0.07067214733946722,cuda,vit_b
192,000025.png,242,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000242_img_000025_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0192_object_242_sam_auto_mask.png,0.977148175239563,0.986914336681366,19,0.9763435920992191,1.0,14.149845980999999,0.07067214733946722,cuda,vit_b
193,000025.png,243,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000243_img_000025_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0193_object_243_sam_auto_mask.png,0.9630848169326782,0.9709106087684631,19,0.9640495867768595,0.9806763285024155,14.149845980999999,0.07067214733946722,cuda,vit_b
194,000025.png,244,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000244_img_000025_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0194_object_244_sam_auto_mask.png,0.9542210102081299,0.9767441749572754,19,0.7192386131883073,0.5442349337136216,14.149845980999999,0.07067214733946722,cuda,vit_b
195,000025.png,245,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000245_img_000025_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0195_object_245_sam_auto_mask.png,0.9832336902618408,0.9865971803665161,19,0.9593908629441624,1.0,14.149845980999999,0.07067214733946722,cuda,vit_b
196,000025.png,246,data/cogar_sim_500_v2/rgb/000025.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000246_img_000025_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0196_object_246_sam_auto_mask.png,1.0111862421035767,0.9919999837875366,19,0.9667817083692839,1.0,14.149845980999999,0.07067214733946722,cuda,vit_b
197,000026.png,248,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000248_img_000026_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0197_object_248_sam_auto_mask.png,0.9972105026245117,0.985489547252655,25,0.9922743290864733,1.0,13.644852862000334,0.07328770856774194,cuda,vit_b
198,000026.png,249,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000249_img_000026_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0198_object_249_sam_auto_mask.png,0.8994690179824829,0.9751256108283997,25,0.9902080783353733,0.996551724137931,13.644852862000334,0.07328770856774194,cuda,vit_b
199,000026.png,250,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000250_img_000026_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0199_object_250_sam_auto_mask.png,0.9739003777503967,0.9732241034507751,25,0.9751767478397486,1.0,13.644852862000334,0.07328770856774194,cuda,vit_b
200,000026.png,251,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000251_img_000026_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0200_object_251_sam_auto_mask.png,0.9530905485153198,0.9822738170623779,25,0.9596678529062871,1.0,13.644852862000334,0.07328770856774194,cuda,vit_b
201,000026.png,252,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000252_img_000026_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0201_object_252_sam_auto_mask.png,0.8843396902084351,0.9635844826698303,25,0.596326445418493,0.6151932198118343,13.644852862000334,0.07328770856774194,cuda,vit_b
202,000026.png,253,data/cogar_sim_500_v2/rgb/000026.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000253_img_000026_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0202_object_253_sam_auto_mask.png,0.9949724078178406,0.9853846430778503,25,0.9738662567255957,1.0,13.644852862000334,0.07328770856774194,cuda,vit_b
203,000027.png,256,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000256_img_000027_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0203_object_256_sam_auto_mask.png,0.9593077898025513,0.9549628496170044,37,0.8138528138528138,0.7391844382223532,13.065195746000427,0.07653922830097086,cuda,vit_b
204,000027.png,257,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000257_img_000027_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0204_object_257_sam_auto_mask.png,0.9913694858551025,0.9851230978965759,37,0.9919821176927937,0.9886048520116096,13.065195746000427,0.07653922830097086,cuda,vit_b
205,000027.png,258,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000258_img_000027_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0205_object_258_sam_auto_mask.png,0.9914103746414185,0.9811583161354065,37,0.8152304911117807,0.7522565653896602,13.065195746000427,0.07653922830097086,cuda,vit_b
206,000027.png,259,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000259_img_000027_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0206_object_259_sam_auto_mask.png,0.9858508110046387,0.9782125353813171,37,0.876577287066246,0.9244444444444445,13.065195746000427,0.07653922830097086,cuda,vit_b
207,000027.png,260,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000260_img_000027_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0207_object_260_sam_auto_mask.png,0.9661253690719604,0.9725506901741028,37,0.9494866529774127,1.0,13.065195746000427,0.07653922830097086,cuda,vit_b
208,000027.png,261,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000261_img_000027_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0208_object_261_sam_auto_mask.png,0.9545361399650574,0.9814582467079163,37,0.9873915765000447,1.0,13.065195746000427,0.07653922830097086,cuda,vit_b
209,000027.png,262,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000262_img_000027_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0209_object_262_sam_auto_mask.png,0.9916387796401978,0.9805788993835449,37,0.17726912779516574,0.25900250812055425,13.065195746000427,0.07653922830097086,cuda,vit_b
210,000027.png,263,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000263_img_000027_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0210_object_263_sam_auto_mask.png,0.9774665236473083,0.9818181991577148,37,0.9765463324902276,1.0,13.065195746000427,0.07653922830097086,cuda,vit_b
211,000027.png,264,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000264_img_000027_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0211_object_264_sam_auto_mask.png,0.9984050989151001,0.9903181195259094,37,0.9729912221471978,1.0,13.065195746000427,0.07653922830097086,cuda,vit_b
212,000027.png,265,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000265_img_000027_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0212_object_265_sam_auto_mask.png,0.9783338904380798,0.9773366451263428,37,0.8182349747316543,0.7818014490157686,13.065195746000427,0.07653922830097086,cuda,vit_b
213,000027.png,266,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000266_img_000027_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0213_object_266_sam_auto_mask.png,0.9497768878936768,0.978723406791687,37,0.8848396501457726,1.0,13.065195746000427,0.07653922830097086,cuda,vit_b
214,000027.png,267,data/cogar_sim_500_v2/rgb/000027.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000267_img_000027_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0214_object_267_sam_auto_mask.png,0.9562513828277588,0.9762702584266663,37,0.9598238855255916,1.0,13.065195746000427,0.07653922830097086,cuda,vit_b
215,000028.png,269,data/cogar_sim_500_v2/rgb/000028.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000269_img_000028_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0215_object_269_sam_auto_mask.png,0.9993667602539062,0.9832727313041687,22,0.9578947368421052,1.0,15.663968224999735,0.06384078323167161,cuda,vit_b
216,000028.png,270,data/cogar_sim_500_v2/rgb/000028.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000270_img_000028_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0216_object_270_sam_auto_mask.png,1.0107604265213013,0.9857142567634583,22,0.973314606741573,0.9949494949494949,15.663968224999735,0.06384078323167161,cuda,vit_b
217,000028.png,271,data/cogar_sim_500_v2/rgb/000028.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000271_img_000028_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0217_object_271_sam_auto_mask.png,0.9609888792037964,0.9709748029708862,22,0.9341383095499451,1.0,15.663968224999735,0.06384078323167161,cuda,vit_b
218,000028.png,272,data/cogar_sim_500_v2/rgb/000028.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000272_img_000028_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0218_object_272_sam_auto_mask.png,0.9964355230331421,0.9717629551887512,22,0.9468341488351713,0.8826291079812207,15.663968224999735,0.06384078323167161,cuda,vit_b
219,000028.png,273,data/cogar_sim_500_v2/rgb/000028.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000273_img_000028_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_v2/masks/row_0219_object_273_sam_auto_mask.png,0.9871478080749512,0.9733431935310364,22,0.9348739495798319,0.9955539611967638,15.663968224999735,0.06384078323167161,cuda,vit_b
