row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
2797,000408.png,3550,data/cogar_sim_500_final/rgb/000408.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003550_img_000408_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2797_object_3550_sam_auto_mask.png,0.9850425720214844,0.9660447239875793,28,0.928750987574517,0.8102329353112082,13.152177273999769,0.07603303842146932,cuda,vit_b
2798,000408.png,3551,data/cogar_sim_500_final/rgb/000408.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003551_img_000408_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2798_object_3551_sam_auto_mask.png,0.9803349375724792,0.9834699034690857,28,0.9848659003831418,0.99375,13.152177273999769,0.07603303842146932,cuda,vit_b
2799,000408.png,3552,data/cogar_sim_500_final/rgb/000408.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003552_img_000408_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2799_object_3552_sam_auto_mask.png,0.9749977588653564,0.9814126491546631,28,0.9762611275964391,1.0,13.152177273999769,0.07603303842146932,cuda,vit_b
2800,000408.png,3553,data/cogar_sim_500_final/rgb/000408.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003553_img_000408_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2800_object_3553_sam_auto_mask.png,0.9262953996658325,0.9620853066444397,28,0.0020642878207018578,0.10718954248366014,13.152177273999769,0.07603303842146932,cuda,vit_b
2801,000408.png,3554,data/cogar_sim_500_final/rgb/000408.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003554_img_000408_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2801_object_3554_sam_auto_mask.png,0.9769759774208069,0.9827705025672913,28,0.9878666583276002,0.9930780481447335,13.152177273999769,0.07603303842146932,cuda,vit_b
2802,000408.png,3555,data/cogar_sim_500_final/rgb/000408.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003555_img_000408_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2802_object_3555_sam_auto_mask.png,0.9811862707138062,0.9692671298980713,28,0.8980477223427332,1.0,13.152177273999769,0.07603303842146932,cuda,vit_b
2803,000408.png,3556,data/cogar_sim_500_final/rgb/000408.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003556_img_000408_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2803_object_3556_sam_auto_mask.png,0.9262953996658325,0.9620853066444397,28,0.34686971235194586,0.5525672371638142,13.152177273999769,0.07603303842146932,cuda,vit_b
2804,000408.png,3557,data/cogar_sim_500_final/rgb/000408.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003557_img_000408_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2804_object_3557_sam_auto_mask.png,0.9658901691436768,0.9883720874786377,28,0.19184417040358745,0.2952124026772299,13.152177273999769,0.07603303842146932,cuda,vit_b
2805,000410.png,3562,data/cogar_sim_500_final/rgb/000410.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003562_img_000410_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2805_object_3562_sam_auto_mask.png,0.9573084115982056,0.9611228704452515,13,0.2011606383510931,0.4265924556967115,14.163232535998759,0.07060535068235976,cuda,vit_b
2806,000410.png,3563,data/cogar_sim_500_final/rgb/000410.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003563_img_000410_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2806_object_3563_sam_auto_mask.png,0.9855163097381592,0.9818080067634583,13,0.9693234730210901,1.0,14.163232535998759,0.07060535068235976,cuda,vit_b
2807,000410.png,3564,data/cogar_sim_500_final/rgb/000410.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003564_img_000410_cat_tool.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2807_object_3564_sam_auto_mask.png,0.9831987619400024,0.967456579208374,13,0.9600866336633663,0.9915388325662536,14.163232535998759,0.07060535068235976,cuda,vit_b
2808,000410.png,3565,data/cogar_sim_500_final/rgb/000410.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003565_img_000410_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2808_object_3565_sam_auto_mask.png,0.9959954023361206,0.9894528388977051,13,0.9599236641221374,1.0,14.163232535998759,0.07060535068235976,cuda,vit_b
2809,000410.png,3566,data/cogar_sim_500_final/rgb/000410.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003566_img_000410_cat_metal_part.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2809_object_3566_sam_auto_mask.png,0.9910688400268555,0.9844930171966553,13,0.9789907716473591,0.9970014384077414,14.163232535998759,0.07060535068235976,cuda,vit_b
2810,000410.png,3567,data/cogar_sim_500_final/rgb/000410.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003567_img_000410_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2810_object_3567_sam_auto_mask.png,0.9573084115982056,0.9611228704452515,13,0.7176714560805807,0.595636068938483,14.163232535998759,0.07060535068235976,cuda,vit_b
2811,000410.png,3568,data/cogar_sim_500_final/rgb/000410.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003568_img_000410_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2811_object_3568_sam_auto_mask.png,0.9573084115982056,0.9611228704452515,13,0.06181415483741065,0.1884041718066614,14.163232535998759,0.07060535068235976,cuda,vit_b
2812,000410.png,3569,data/cogar_sim_500_final/rgb/000410.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003569_img_000410_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2812_object_3569_sam_auto_mask.png,0.9592031240463257,0.9814814925193787,13,0.9613821138211383,1.0,14.163232535998759,0.07060535068235976,cuda,vit_b
2813,000411.png,3571,data/cogar_sim_500_final/rgb/000411.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003571_img_000411_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2813_object_3571_sam_auto_mask.png,1.0105458498001099,0.9874957799911499,28,0.9452237808951236,0.9069726181323555,14.976404734001335,0.06677169973442779,cuda,vit_b
2814,000411.png,3572,data/cogar_sim_500_final/rgb/000411.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003572_img_000411_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2814_object_3572_sam_auto_mask.png,0.9643608331680298,0.9650711417198181,28,0.8691989828353465,0.9473393614955277,14.976404734001335,0.06677169973442779,cuda,vit_b
2815,000411.png,3573,data/cogar_sim_500_final/rgb/000411.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003573_img_000411_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2815_object_3573_sam_auto_mask.png,0.9962803721427917,0.9863013625144958,28,0.8599780501188952,0.8109731724819838,14.976404734001335,0.06677169973442779,cuda,vit_b
2816,000411.png,3574,data/cogar_sim_500_final/rgb/000411.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003574_img_000411_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2816_object_3574_sam_auto_mask.png,0.9881594777107239,0.9822837114334106,28,0.9707732634338139,0.9587608548377162,14.976404734001335,0.06677169973442779,cuda,vit_b
2817,000411.png,3575,data/cogar_sim_500_final/rgb/000411.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003575_img_000411_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2817_object_3575_sam_auto_mask.png,0.9978130459785461,0.9890142679214478,28,0.9878339694656488,0.9942100909842845,14.976404734001335,0.06677169973442779,cuda,vit_b
2818,000411.png,3576,data/cogar_sim_500_final/rgb/000411.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003576_img_000411_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2818_object_3576_sam_auto_mask.png,0.9572490453720093,0.9697884917259216,28,0.8297764227642277,0.9043478260869565,14.976404734001335,0.06677169973442779,cuda,vit_b
2819,000411.png,3577,data/cogar_sim_500_final/rgb/000411.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003577_img_000411_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2819_object_3577_sam_auto_mask.png,1.0006721019744873,0.9723889827728271,28,0.9356350748828169,0.8469575060899911,14.976404734001335,0.06677169973442779,cuda,vit_b
2820,000411.png,3578,data/cogar_sim_500_final/rgb/000411.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003578_img_000411_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2820_object_3578_sam_auto_mask.png,0.9542027711868286,0.9765452146530151,28,0.8503077056427147,0.7811405147020581,14.976404734001335,0.06677169973442779,cuda,vit_b
2821,000412.png,3580,data/cogar_sim_500_final/rgb/000412.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003580_img_000412_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2821_object_3580_sam_auto_mask.png,0.958159327507019,0.9655493497848511,22,0.9186046511627907,0.9771689497716896,12.933996584000852,0.07731562270837339,cuda,vit_b
2822,000412.png,3581,data/cogar_sim_500_final/rgb/000412.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003581_img_000412_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2822_object_3581_sam_auto_mask.png,0.9676826596260071,0.9705697894096375,22,0.9710144927536232,1.0,12.933996584000852,0.07731562270837339,cuda,vit_b
2823,000412.png,3582,data/cogar_sim_500_final/rgb/000412.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003582_img_000412_cat_box.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2823_object_3582_sam_auto_mask.png,0.9797619581222534,0.9787701368331909,22,0.9795471146822499,1.0,12.933996584000852,0.07731562270837339,cuda,vit_b
2824,000412.png,3583,data/cogar_sim_500_final/rgb/000412.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003583_img_000412_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2824_object_3583_sam_auto_mask.png,0.9725126624107361,0.9798534512519836,22,0.06872823039673774,0.0,12.933996584000852,0.07731562270837339,cuda,vit_b
2825,000412.png,3584,data/cogar_sim_500_final/rgb/000412.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003584_img_000412_cat_glass_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2825_object_3584_sam_auto_mask.png,0.9494653940200806,0.968169093132019,22,0.9810412278061992,0.9532499690479138,12.933996584000852,0.07731562270837339,cuda,vit_b
2826,000412.png,3585,data/cogar_sim_500_final/rgb/000412.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003585_img_000412_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2826_object_3585_sam_auto_mask.png,0.9275012016296387,0.9533820748329163,22,0.5469641930461858,0.7162204662110708,12.933996584000852,0.07731562270837339,cuda,vit_b
2827,000412.png,3586,data/cogar_sim_500_final/rgb/000412.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003586_img_000412_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2827_object_3586_sam_auto_mask.png,0.9312276840209961,0.9559141993522644,22,0.6328569621854053,0.6291278985681917,12.933996584000852,0.07731562270837339,cuda,vit_b
2828,000412.png,3587,data/cogar_sim_500_final/rgb/000412.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003587_img_000412_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2828_object_3587_sam_auto_mask.png,0.9172582626342773,0.9502737522125244,22,0.9661348585189645,0.9942987457240594,12.933996584000852,0.07731562270837339,cuda,vit_b
2829,000412.png,3588,data/cogar_sim_500_final/rgb/000412.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003588_img_000412_cat_robot_gripper.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2829_object_3588_sam_auto_mask.png,0.982102632522583,0.9841772317886353,22,0.6176588897827836,0.7423822714681441,12.933996584000852,0.07731562270837339,cuda,vit_b
2830,000413.png,3590,data/cogar_sim_500_final/rgb/000413.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003590_img_000413_cat_plastic_object.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2830_object_3590_sam_auto_mask.png,1.0287730693817139,0.9933035969734192,33,0.9684095860566448,1.0,14.838045263999447,0.067394321974892,cuda,vit_b
2831,000413.png,3591,data/cogar_sim_500_final/rgb/000413.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003591_img_000413_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2831_object_3591_sam_auto_mask.png,0.8983819484710693,0.967391312122345,33,0.6666666666666666,0.7726934523809524,14.838045263999447,0.067394321974892,cuda,vit_b
2832,000413.png,3592,data/cogar_sim_500_final/rgb/000413.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003592_img_000413_cat_screw.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2832_object_3592_sam_auto_mask.png,0.9699827432632446,0.9928825497627258,33,0.8208191126279863,0.8835492509227763,14.838045263999447,0.067394321974892,cuda,vit_b
2833,000413.png,3593,data/cogar_sim_500_final/rgb/000413.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003593_img_000413_cat_cable.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2833_object_3593_sam_auto_mask.png,0.9591021537780762,0.9675262570381165,33,0.7701746106654083,0.742676167854315,14.838045263999447,0.067394321974892,cuda,vit_b
2834,000413.png,3594,data/cogar_sim_500_final/rgb/000413.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003594_img_000413_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2834_object_3594_sam_auto_mask.png,0.9489688277244568,0.973549485206604,33,0.817104149026249,0.70432480141218,14.838045263999447,0.067394321974892,cuda,vit_b
2835,000413.png,3595,data/cogar_sim_500_final/rgb/000413.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_final/instance_masks/final/ann_00003595_img_000413_cat_connector.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_auto_final/masks/row_2835_object_3595_sam_auto_mask.png,0.9889383316040039,0.9777143001556396,33,0.9773499433748585,1.0,14.838045263999447,0.067394321974892,cuda,vit_b
